time,temperature
2024-10-01 00:11:06,30.610411901133375
2024-10-01 00:11:07,30.77888262392261
2024-10-01 00:11:08,30.245669924565096
2024-10-01 00:11:09,30.49047012255234
2024-10-01 00:11:10,31.062893821286988
2024-10-01 00:11:11,30.537487679752385
2024-10-01 00:11:12,30.45555869231601
2024-10-01 00:11:13,30.515161857188453
2024-10-01 00:11:14,30.495357139983664
2024-10-01 00:11:15,30.300888025884582
2024-10-01 00:11:16,30.787647177195723
2024-10-01 00:11:17,30.163048723505675
2024-10-01 00:11:18,30.28242994150195
2024-10-01 00:11:19,30.70654099795172
2024-10-01 00:11:20,30.78607708512984
2024-10-01 00:11:21,30.90044714681126
2024-10-01 00:11:22,30.6298400704032
2024-10-01 00:11:23,30.551092753942935
2024-10-01 00:11:24,30.479833904452505
2024-10-01 00:11:25,30.317180291904144
2024-10-01 00:11:26,30.550230977984473
2024-10-01 00:11:27,30.56775107960755
2024-10-01 00:11:28,30.672700177945583
2024-10-01 00:11:29,30.147201227420716
2024-10-01 00:11:30,30.493125531988607
2024-10-01 00:11:31,30.60008798713554
2024-10-01 00:11:32,30.34801396596648
2024-10-01 00:11:33,30.67636871275112
2024-10-01 00:11:34,30.33233302447871
2024-10-01 00:11:35,30.66241357898939
2024-10-01 00:11:36,30.475191070793592
2024-10-01 00:11:37,30.651682740183183
2024-10-01 00:11:38,30.496654730875168
2024-10-01 00:11:39,30.611637429300284
2024-10-01 00:11:40,30.62565856780491
2024-10-01 00:11:41,30.49756640565439
2024-10-01 00:11:42,30.34169880674948
2024-10-01 00:11:43,30.262782822685672
2024-10-01 00:11:44,30.64235174171455
2024-10-01 00:11:45,30.79246425653983
2024-10-01 00:11:46,30.45893282072865
2024-10-01 00:11:47,30.53344680494887
2024-10-01 00:11:48,30.280998147109297
2024-10-01 00:11:49,30.620799631968
2024-10-01 00:11:50,30.785660122914305
2024-10-01 00:11:51,30.344895745856554
2024-10-01 00:11:52,30.803149468068767
2024-10-01 00:11:53,30.538017861913186
2024-10-01 00:11:54,30.495437730447396
2024-10-01 00:11:55,30.391526981781997
2024-10-01 00:11:56,30.40449597110179
2024-10-01 00:11:57,30.46301420938156
2024-10-01 00:11:58,30.497388845971965
2024-10-01 00:11:59,30.695493906580086
2024-10-01 00:12:00,30.400606975964244
2024-10-01 00:12:01,30.415815802734294
2024-10-01 00:12:02,30.556932377680845
2024-10-01 00:12:03,30.34276483385242
2024-10-01 00:12:04,30.1735437135208
2024-10-01 00:12:05,30.643629942555656
2024-10-01 00:12:06,30.560906463394947
2024-10-01 00:12:07,30.66961931736176
2024-10-01 00:12:08,30.535428266505853
2024-10-01 00:12:09,30.61577132976923
2024-10-01 00:12:10,30.528664054893653
2024-10-01 00:12:11,30.63448736326389
2024-10-01 00:12:12,30.797183079403148
2024-10-01 00:12:13,30.488333888441783
2024-10-01 00:12:14,30.625326464046775
2024-10-01 00:12:15,30.768130675898625
2024-10-01 00:12:16,30.72059288655425
2024-10-01 00:12:17,30.606275274588953
2024-10-01 00:12:18,30.60717912451235
2024-10-01 00:12:19,30.48119469401967
2024-10-01 00:12:20,30.52824588785206
2024-10-01 00:12:21,30.18974556282084
2024-10-01 00:12:22,30.527275057291384
2024-10-01 00:12:23,30.55327792970825
2024-10-01 00:12:24,30.789502731699766
2024-10-01 00:12:25,30.23969171917497
2024-10-01 00:12:26,31.002267483769042
2024-10-01 00:12:27,30.60368220125258
2024-10-01 00:12:28,30.64850708263791
2024-10-01 00:12:29,30.402987137301277
2024-10-01 00:12:30,30.201130027771484
2024-10-01 00:12:31,30.590780774041708
2024-10-01 00:12:32,30.649150176651226
2024-10-01 00:12:33,30.532800316289688
2024-10-01 00:12:34,30.2884817274447
2024-10-01 00:12:35,30.619826220349356
2024-10-01 00:12:36,30.38217171847601
2024-10-01 00:12:37,30.776504728436077
2024-10-01 00:12:38,30.423564555298523
2024-10-01 00:12:39,30.51538719479781
2024-10-01 00:12:40,30.71351594368618
2024-10-01 00:12:41,30.371243950296865
2024-10-01 00:12:42,30.483307543143262
2024-10-01 00:12:43,30.7638668523594
2024-10-01 00:12:44,30.540010418089118
2024-10-01 00:12:45,30.411449857611547
2024-10-01 00:12:46,30.48043351096967
2024-10-01 00:12:47,30.26965205246327
2024-10-01 00:12:48,30.539815348633436
2024-10-01 00:12:49,30.74166355258438
2024-10-01 00:12:50,30.408185669199923
2024-10-01 00:12:51,31.108464608765672
2024-10-01 00:12:52,30.35001737231599
2024-10-01 00:12:53,30.493102517735664
2024-10-01 00:12:54,30.703827840112442
2024-10-01 00:12:55,30.275801416082782
2024-10-01 00:12:56,30.59777670989568
2024-10-01 00:12:57,30.66055170998696
2024-10-01 00:12:58,30.58678306992206
2024-10-01 00:12:59,30.73183308172957
2024-10-01 00:13:00,30.67746792055598
2024-10-01 00:13:01,30.593696081876452
2024-10-01 00:13:02,30.45433130870729
2024-10-01 00:13:03,30.68977601550379
2024-10-01 00:13:04,30.759182091621426
2024-10-01 00:13:05,30.559241302579316
2024-10-01 00:13:06,30.488230735297158
2024-10-01 00:13:07,30.317655676496578
2024-10-01 00:13:08,30.84539194036017
2024-10-01 00:13:09,30.204143670399343
2024-10-01 00:13:10,30.589937252794567
2024-10-01 00:13:11,30.76656158207986
2024-10-01 00:13:12,30.507387190851485
2024-10-01 00:13:13,30.918588054610517
2024-10-01 00:13:14,30.603581590091117
2024-10-01 00:13:15,30.8927657595882
2024-10-01 00:13:16,30.40203868579059
2024-10-01 00:13:17,30.55108788608501
2024-10-01 00:13:18,30.48027647162015
2024-10-01 00:13:19,30.468781693409202
2024-10-01 00:13:20,30.422351005791867
2024-10-01 00:13:21,30.401692375935454
2024-10-01 00:13:22,30.459216396669955
2024-10-01 00:13:23,30.791972649909514
2024-10-01 00:13:24,30.463336502677866
2024-10-01 00:13:25,30.760550851748977
2024-10-01 00:13:26,30.51885639528202
2024-10-01 00:13:27,30.15661910364023
2024-10-01 00:13:28,30.56547264687466
2024-10-01 00:13:29,30.802284111616203
2024-10-01 00:13:30,30.310925516211128
2024-10-01 00:13:31,30.65924088022969
2024-10-01 00:13:32,30.800349410809275
2024-10-01 00:13:33,30.221703754242927
2024-10-01 00:13:34,30.404116551963764
2024-10-01 00:13:35,30.458523338100385
2024-10-01 00:13:36,30.398605970433994
2024-10-01 00:13:37,30.56248159554759
2024-10-01 00:13:38,30.46194453744142
2024-10-01 00:13:39,30.443214320378637
2024-10-01 00:13:40,30.76501626254273
2024-10-01 00:13:41,30.633140316075153
2024-10-01 00:13:42,30.493583280882884
2024-10-01 00:13:43,30.62956003738157
2024-10-01 00:13:44,30.90777879708818
2024-10-01 00:13:45,30.307897331841986
2024-10-01 00:13:46,30.961492939275004
2024-10-01 00:13:47,30.410071404700957
2024-10-01 00:13:48,30.444283334218827
2024-10-01 00:13:49,30.595013740432393
2024-10-01 00:13:50,30.625752050597573
2024-10-01 00:13:51,30.841507272619346
2024-10-01 00:13:52,30.616293232770055
2024-10-01 00:13:53,30.183049213915503
2024-10-01 00:13:54,30.668416278188147
2024-10-01 00:13:55,30.68634331365931
2024-10-01 00:13:56,30.68208444410496
2024-10-01 00:13:57,30.723254208794803
2024-10-01 00:13:58,30.75866327848508
2024-10-01 00:13:59,30.597546461403393
2024-10-01 00:14:00,30.506506166408283
2024-10-01 00:14:01,30.81587518174871
2024-10-01 00:14:02,30.670738467648622
2024-10-01 00:14:03,30.68711958911007
2024-10-01 00:14:04,30.31083316459527
2024-10-01 00:14:05,30.57290596476175
2024-10-01 00:14:06,30.65872674756181
2024-10-01 00:14:07,30.252569738966876
2024-10-01 00:14:08,30.57409304425875
2024-10-01 00:14:09,30.708147700138003
2024-10-01 00:14:10,30.357351548079123
2024-10-01 00:14:11,30.54949160055559
2024-10-01 00:14:12,30.885345099329395
2024-10-01 00:14:13,30.760067794914157
2024-10-01 00:14:14,30.520559739644973
2024-10-01 00:14:15,30.395571342865455
2024-10-01 00:14:16,30.481051348695622
2024-10-01 00:14:17,30.532228267098752
2024-10-01 00:14:18,30.88351314030137
2024-10-01 00:14:19,30.989022348778278
2024-10-01 00:14:20,30.738781271894034
2024-10-01 00:14:21,30.408290309824185
2024-10-01 00:14:22,30.69736162965901
2024-10-01 00:14:23,30.464165091652085
2024-10-01 00:14:24,30.46395111886167
2024-10-01 00:14:25,30.239205687364304
2024-10-01 00:14:26,30.488081855264248
2024-10-01 00:14:27,30.418814568733673
2024-10-01 00:14:28,30.449389374156905
2024-10-01 00:14:29,30.38876346976226
2024-10-01 00:14:30,30.288533543119083
2024-10-01 00:14:31,30.520447656096767
2024-10-01 00:14:32,30.783153371924357
2024-10-01 00:14:33,30.984282747562442
2024-10-01 00:14:34,30.37625307601645
2024-10-01 00:14:35,30.45076352798518
2024-10-01 00:14:36,30.669494933066158
2024-10-01 00:14:37,30.327151305880655
2024-10-01 00:14:38,30.102617073367036
2024-10-01 00:14:39,30.37009704686869
2024-10-01 00:14:40,30.648673194868604
2024-10-01 00:14:41,31.113767689872994
2024-10-01 00:14:42,30.689588093085767
2024-10-01 00:14:43,30.465448519550794
2024-10-01 00:14:44,30.546611543839305
2024-10-01 00:14:45,30.553841549188082
2024-10-01 00:14:46,30.696903667612084
2024-10-01 00:14:47,30.358130790375657
2024-10-01 00:14:48,30.691886142604353
2024-10-01 00:14:49,30.586068341471773
2024-10-01 00:14:50,30.80295386009262
2024-10-01 00:14:51,30.95529341686513
2024-10-01 00:14:52,30.275266619058517
2024-10-01 00:14:53,30.707318555641955
2024-10-01 00:14:54,30.431166071046228
2024-10-01 00:14:55,30.888198301906236
2024-10-01 00:14:56,30.3816085277337
2024-10-01 00:14:57,30.63844776218383
2024-10-01 00:14:58,30.663066961755593
2024-10-01 00:14:59,30.878369406833674
2024-10-01 00:15:00,30.550346572113547
2024-10-01 00:15:01,30.314571246137838
2024-10-01 00:15:02,30.474175251745034
2024-10-01 00:15:03,30.44063595031969
2024-10-01 00:15:04,30.47495614482356
2024-10-01 00:15:05,30.81641403343325
2024-10-01 00:15:06,30.623710073412667
2024-10-01 00:15:07,30.472738277942895
2024-10-01 00:15:08,30.275883832099865
2024-10-01 00:15:09,30.770732531659018
2024-10-01 00:15:10,30.850689527772705
2024-10-01 00:15:11,30.99220240121396
2024-10-01 00:15:12,30.40654855135409
2024-10-01 00:15:13,30.3953816182935
2024-10-01 00:15:14,30.31051655546274
2024-10-01 00:15:15,30.32794748787868
2024-10-01 00:15:16,30.51422778528467
2024-10-01 00:15:17,30.338427784472465
2024-10-01 00:15:18,30.3403497226726
2024-10-01 00:15:19,30.65698500004372
2024-10-01 00:15:20,30.600418781292202
2024-10-01 00:15:21,30.38302174735379
2024-10-01 00:15:22,30.60006529655974
2024-10-01 00:15:23,30.72769946367628
2024-10-01 00:15:24,30.519912540755687
2024-10-01 00:15:25,30.363129705803818
2024-10-01 00:15:26,30.400410693780763
2024-10-01 00:15:27,30.455997041100478
2024-10-01 00:15:28,30.27162538920887
2024-10-01 00:15:29,30.007448757526653
2024-10-01 00:15:30,30.502595982258434
2024-10-01 00:15:31,30.614092333376757
2024-10-01 00:15:32,30.735037819384416
2024-10-01 00:15:33,30.856203632781956
2024-10-01 00:15:34,30.52862856244878
2024-10-01 00:15:35,30.917430125233913
2024-10-01 00:15:36,30.55717521544609
2024-10-01 00:15:37,30.68661154451921
2024-10-01 00:15:38,30.836860504760732
2024-10-01 00:15:39,30.777562166223507
2024-10-01 00:15:40,30.772012066941304
2024-10-01 00:15:41,30.293183880721813
2024-10-01 00:15:42,30.33520973992285
2024-10-01 00:15:43,30.426267650087066
2024-10-01 00:15:44,30.91680085097651
2024-10-01 00:15:45,30.686569358729958
2024-10-01 00:15:46,30.42002281355186
2024-10-01 00:15:47,30.693849591311
2024-10-01 00:15:48,30.836992712844975
2024-10-01 00:15:49,30.576411917520186
2024-10-01 00:15:50,30.598644584187127
2024-10-01 00:15:51,30.533132873393605
2024-10-01 00:15:52,30.389361869665652
2024-10-01 00:15:53,30.507336199015313
2024-10-01 00:15:54,30.62856329604134
2024-10-01 00:15:55,30.75091935161069
2024-10-01 00:15:56,30.673235783537
2024-10-01 00:15:57,30.550125994459492
2024-10-01 00:15:58,30.60427857044502
2024-10-01 00:15:59,30.793377277720058
2024-10-01 00:16:00,30.690991408732422
2024-10-01 00:16:01,30.66171558277374
2024-10-01 00:16:02,30.71897092802257
2024-10-01 00:16:03,30.558719253771365
2024-10-01 00:16:04,30.65724754551222
2024-10-01 00:16:05,30.606524780922015
2024-10-01 00:16:06,30.271148971747223
2024-10-01 00:16:07,30.81349793191529
2024-10-01 00:16:08,30.427018497513043
2024-10-01 00:16:09,30.573816506805237
2024-10-01 00:16:10,30.51034963386761
2024-10-01 00:16:11,30.342529564574185
2024-10-01 00:16:12,30.984927451317475
2024-10-01 00:16:13,30.668786105909582
2024-10-01 00:16:14,30.92929861263892
2024-10-01 00:16:15,30.64320849297336
2024-10-01 00:16:16,30.986843174318267
2024-10-01 00:16:17,30.78489030163542
2024-10-01 00:16:18,30.645097668059496
2024-10-01 00:16:19,30.55906098047052
2024-10-01 00:16:20,30.80769042156993
2024-10-01 00:16:21,30.45782728251354
2024-10-01 00:16:22,30.637384821664163
2024-10-01 00:16:23,30.637619559877344
2024-10-01 00:16:24,30.603740708998156
2024-10-01 00:16:25,30.712625768410128
2024-10-01 00:16:26,30.73188744201402
2024-10-01 00:16:27,30.39428891815844
2024-10-01 00:16:28,30.700000206697926
2024-10-01 00:16:29,30.532528437367212
2024-10-01 00:16:30,30.34276802827857
2024-10-01 00:16:31,30.8015547395618
2024-10-01 00:16:32,30.546977454772048
2024-10-01 00:16:33,30.331483927442445
2024-10-01 00:16:34,30.62116484835906
2024-10-01 00:16:35,30.393464770915767
2024-10-01 00:16:36,30.798818808148205
2024-10-01 00:16:37,30.690300991415512
2024-10-01 00:16:38,30.52873547442579
2024-10-01 00:16:39,30.779670970175694
2024-10-01 00:16:40,30.416150656873263
2024-10-01 00:16:41,30.487799591010752
2024-10-01 00:16:42,30.44956785536286
2024-10-01 00:16:43,30.462501660910515
2024-10-01 00:16:44,30.211591310456974
2024-10-01 00:16:45,30.396452773914866
2024-10-01 00:16:46,30.56739884623266
2024-10-01 00:16:47,30.300013004074177
2024-10-01 00:16:48,30.422072113416686
2024-10-01 00:16:49,30.550646320670666
2024-10-01 00:16:50,30.94513947354288
2024-10-01 00:16:51,30.96853800148413
2024-10-01 00:16:52,30.362850934105353
2024-10-01 00:16:53,30.48950072927242
2024-10-01 00:16:54,30.318938616317197
2024-10-01 00:16:55,30.696388597844784
2024-10-01 00:16:56,30.923249347506903
2024-10-01 00:16:57,30.588310494556037
2024-10-01 00:16:58,30.554355396972614
2024-10-01 00:16:59,30.380596674449837
2024-10-01 00:17:00,30.631291625552766
2024-10-01 00:17:01,30.532627198109953
2024-10-01 00:17:02,30.62719520476918
2024-10-01 00:17:03,30.20279168179348
2024-10-01 00:17:04,30.592967024405876
2024-10-01 00:17:05,30.275190219449282
2024-10-01 00:17:06,30.29637750990513
2024-10-01 00:17:07,30.54923246901251
2024-10-01 00:17:08,30.719487461400956
2024-10-01 00:17:09,30.78458848727478
2024-10-01 00:17:10,30.51958478115062
2024-10-01 00:17:11,30.891045113768218
2024-10-01 00:17:12,30.435058591040924
2024-10-01 00:17:13,30.3559178262329
2024-10-01 00:17:14,30.494321713874974
2024-10-01 00:17:15,30.332611249032254
2024-10-01 00:17:16,30.582881243173464
2024-10-01 00:17:17,30.617284084861918
2024-10-01 00:17:18,30.70835533639995
2024-10-01 00:17:19,30.12733134435004
2024-10-01 00:17:20,30.739532614685707
2024-10-01 00:17:21,30.46012429052982
2024-10-01 00:17:22,30.45794291066886
2024-10-01 00:17:23,30.885022199252198
2024-10-01 00:17:24,30.376419236819455
2024-10-01 00:17:25,30.635362298954206
2024-10-01 00:17:26,30.318059491876028
2024-10-01 00:17:27,30.55383822077857
2024-10-01 00:17:28,30.452175130958477
2024-10-01 00:17:29,30.613806935844526
2024-10-01 00:17:30,30.694556873394493
2024-10-01 00:17:31,30.040042503949067
2024-10-01 00:17:32,30.615946657705383
2024-10-01 00:17:33,30.22153138293651
2024-10-01 00:17:34,30.453519731088708
2024-10-01 00:17:35,30.642485110454626
2024-10-01 00:17:36,30.355849799527327
2024-10-01 00:17:37,30.729777133359924
2024-10-01 00:17:38,30.46244186170258
2024-10-01 00:17:39,30.509728829497156
2024-10-01 00:17:40,30.70050722180432
2024-10-01 00:17:41,30.563894705725794
2024-10-01 00:17:42,30.385845191320087
2024-10-01 00:17:43,34.44178391981558
2024-10-01 00:17:44,30.63635544921636
2024-10-01 00:17:45,30.50844933042159
2024-10-01 00:17:46,30.54184005049607
2024-10-01 00:17:47,30.670567740265557
2024-10-01 00:17:48,30.58760263959834
2024-10-01 00:17:49,30.35913746467329
2024-10-01 00:17:50,30.496992866180026
2024-10-01 00:17:51,30.57191991022667
2024-10-01 00:17:52,30.836224763756306
2024-10-01 00:17:53,30.44558187019074
2024-10-01 00:17:54,30.568330792117397
2024-10-01 00:17:55,30.895453247671323
2024-10-01 00:17:56,30.398953025941783
2024-10-01 00:17:57,30.83342227085744
2024-10-01 00:17:58,30.340813489947585
2024-10-01 00:17:59,30.528219836440343
2024-10-01 00:18:00,30.361891600157737
2024-10-01 00:18:01,30.635563211273787
2024-10-01 00:18:02,30.663849626249785
2024-10-01 00:18:03,30.724360328346272
2024-10-01 00:18:04,30.716777949788014
2024-10-01 00:18:05,30.699410915345087
2024-10-01 00:18:06,30.81275550401288
2024-10-01 00:18:07,30.496599816947462
2024-10-01 00:18:08,30.569718596920595
2024-10-01 00:18:09,30.76270573870214
2024-10-01 00:18:10,30.2433300521982
2024-10-01 00:18:11,30.653832501114678
2024-10-01 00:18:12,30.711537071092575
2024-10-01 00:18:13,30.825089542782155
2024-10-01 00:18:14,30.855933909213164
2024-10-01 00:18:15,31.067990152392664
2024-10-01 00:18:16,30.52079391147817
2024-10-01 00:18:17,30.362082427297437
2024-10-01 00:18:18,30.570711429653652
2024-10-01 00:18:19,30.875926828543925
2024-10-01 00:18:20,30.457136641074836
2024-10-01 00:18:21,30.57901736163678
2024-10-01 00:18:22,30.477064571078728
2024-10-01 00:18:23,30.501614589919104
2024-10-01 00:18:24,30.582026645846494
2024-10-01 00:18:25,30.805732552909067
2024-10-01 00:18:26,30.38797671367382
2024-10-01 00:18:27,30.553445647066486
2024-10-01 00:18:28,30.69900704459437
2024-10-01 00:18:29,30.507254671482798
2024-10-01 00:18:30,30.707912436647398
2024-10-01 00:18:31,30.51762261040171
2024-10-01 00:18:32,30.872949025493607
2024-10-01 00:18:33,30.486708774538272
2024-10-01 00:18:34,30.78630218220551
2024-10-01 00:18:35,30.488803272156645
2024-10-01 00:18:36,30.888067642194134
2024-10-01 00:18:37,30.802768275752687
2024-10-01 00:18:38,30.621586041305587
2024-10-01 00:18:39,30.43279742283267
2024-10-01 00:18:40,30.549806415100704
2024-10-01 00:18:41,30.499101507329726
2024-10-01 00:18:42,30.790391818630304
2024-10-01 00:18:43,30.619999440991204
2024-10-01 00:18:44,30.22256882182265
2024-10-01 00:18:45,30.36509119455846
2024-10-01 00:18:46,30.571680835911582
2024-10-01 00:18:47,30.531308211322134
2024-10-01 00:18:48,30.60435935612429
2024-10-01 00:18:49,30.812003314110022
2024-10-01 00:18:50,30.70896116123619
2024-10-01 00:18:51,30.637427667657644
2024-10-01 00:18:52,30.586516854192404
2024-10-01 00:18:53,30.86688369413932
2024-10-01 00:18:54,30.85418671095577
2024-10-01 00:18:55,30.907404683375905
2024-10-01 00:18:56,30.401892407000766
2024-10-01 00:18:57,30.369210913873218
2024-10-01 00:18:58,30.551269172855207
2024-10-01 00:18:59,30.843728079880528
2024-10-01 00:19:00,30.801163936614827
2024-10-01 00:19:01,30.730060471236637
2024-10-01 00:19:02,30.326158166485023
2024-10-01 00:19:03,30.636775559223263
2024-10-01 00:19:04,30.444961368748817
2024-10-01 00:19:05,30.744824019908968
2024-10-01 00:19:06,30.42900969118828
2024-10-01 00:19:07,30.689692129773228
2024-10-01 00:19:08,30.70819337359617
2024-10-01 00:19:09,30.878258503477785
2024-10-01 00:19:10,30.752200674811995
2024-10-01 00:19:11,30.762754794816384
2024-10-01 00:19:12,30.634503296416362
2024-10-01 00:19:13,30.525253571377153
2024-10-01 00:19:14,30.693355852837783
2024-10-01 00:19:15,31.08069964369611
2024-10-01 00:19:16,30.344879113950395
2024-10-01 00:19:17,30.576363304424152
2024-10-01 00:19:18,30.667544309716757
2024-10-01 00:19:19,30.78544502642248
2024-10-01 00:19:20,30.37369863015641
2024-10-01 00:19:21,30.974023603308634
2024-10-01 00:19:22,30.612368433783306
2024-10-01 00:19:23,30.70848980213924
2024-10-01 00:19:24,30.402499625942372
